Name,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
LPWB,,17.0,,,,,,15.0,3.7758507664458136
LPWB,,18.0,,,,,,1.0,0.000825746864364434
LPWB,,18.0,,,,,,2.0,0.0015076047483721265
LPWB,,18.0,,,,,,3.0,0.00275250464204134
LPWB,,18.0,,,,,,4.0,0.005025376719355532
LPWB,,18.0,,,,,,5.0,0.009175065787613384
LPWB,,18.0,,,,,,6.0,0.016751347592072526
LPWB,,18.0,,,,,,7.0,0.030583720340105106
LPWB,,18.0,,,,,,8.0,0.05583813151154571
LPWB,,18.0,,,,,,9.0,0.10194629351917354
LPWB,,18.0,,,,,,10.0,0.18612812572620696
LPWB,,18.0,,,,,,11.0,0.3398228419146513
LPWB,,18.0,,,,,,12.0,0.6204304880650864
LPWB,,18.0,,,,,,13.0,1.132749018140927
LPWB,,18.0,,,,,,14.0,2.0681129679826813
LPWB,,18.0,,,,,,15.0,3.7758507664458136
LPWB,,19.0,,,,,,1.0,0.000825746864364434
LPWB,,19.0,,,,,,2.0,0.0015076047483721265
LPWB,,19.0,,,,,,3.0,0.00275250464204134
LPWB,,19.0,,,,,,4.0,0.005025376719355532
LPWB,,19.0,,,,,,5.0,0.009175065787613384
LPWB,,19.0,,,,,,6.0,0.016751347592072526
LPWB,,19.0,,,,,,7.0,0.030583720340105106
LPWB,,19.0,,,,,,8.0,0.05583813151154571
LPWB,,19.0,,,,,,9.0,0.10194629351917354
LPWB,,19.0,,,,,,10.0,0.18612812572620696
LPWB,,19.0,,,,,,11.0,0.3398228419146513
LPWB,,19.0,,,,,,12.0,0.6204304880650864
LPWB,,19.0,,,,,,13.0,1.132749018140927
LPWB,,19.0,,,,,,14.0,2.0681129679826813
LPWB,,19.0,,,,,,15.0,3.7758507664458136
LPWB,,20.0,,,,,,1.0,0.0004342717791352693
LPWB,,20.0,,,,,,2.0,0.0006228637572885814
LPWB,,20.0,,,,,,3.0,0.0008933559093251696
LPWB,,20.0,,,,,,4.0,0.0012813151694688243
LPWB,,20.0,,,,,,5.0,0.001837754187747051
LPWB,,20.0,,,,,,6.0,0.0026358389684732605
LPWB,,20.0,,,,,,7.0,0.0037805094468262163
LPWB,,20.0,,,,,,8.0,0.00542227801033713
LPWB,,20.0,,,,,,9.0,0.007777020328852288
LPWB,,20.0,,,,,,10.0,0.011154360783434129
LPWB,,20.0,,,,,,11.0,0.015998384885972716
LPWB,,20.0,,,,,,12.0,0.022946031953694893
LPWB,,20.0,,,,,,13.0,0.03291084607432075
LPWB,,20.0,,,,,,14.0,0.047203097751863016
LPWB,,20.0,,,,,,15.0,0.06770207099326062
LPWB,,21.0,,,,,,1.0,0.0004342717791352693
LPWB,,21.0,,,,,,2.0,0.0006228637572885814
LPWB,,21.0,,,,,,3.0,0.0008933559093251696
LPWB,,21.0,,,,,,4.0,0.0012813151694688243
LPWB,,21.0,,,,,,5.0,0.001837754187747051
LPWB,,21.0,,,,,,6.0,0.0026358389684732605
LPWB,,21.0,,,,,,7.0,0.0037805094468262163
LPWB,,21.0,,,,,,8.0,0.00542227801033713
LPWB,,21.0,,,,,,9.0,0.007777020328852288
LPWB,,21.0,,,,,,10.0,0.011154360783434129
LPWB,,21.0,,,,,,11.0,0.015998384885972716
LPWB,,21.0,,,,,,12.0,0.022946031953694893
LPWB,,21.0,,,,,,13.0,0.03291084607432075
LPWB,,21.0,,,,,,14.0,0.047203097751863016
LPWB,,21.0,,,,,,15.0,0.06770207099326062
LPWB,,22.0,,,,,,1.0,0.0004342717791352693
LPWB,,22.0,,,,,,2.0,0.0006228637572885814
LPWB,,22.0,,,,,,3.0,0.0008933559093251696
LPWB,,22.0,,,,,,4.0,0.0012813151694688243
LPWB,,22.0,,,,,,5.0,0.001837754187747051
LPWB,,22.0,,,,,,6.0,0.0026358389684732605
LPWB,,22.0,,,,,,7.0,0.0037805094468262163
LPWB,,22.0,,,,,,8.0,0.00542227801033713
LPWB,,22.0,,,,,,9.0,0.007777020328852288
LPWB,,22.0,,,,,,10.0,0.011154360783434129
LPWB,,22.0,,,,,,11.0,0.015998384885972716
LPWB,,22.0,,,,,,12.0,0.022946031953694893
LPWB,,22.0,,,,,,13.0,0.03291084607432075
LPWB,,22.0,,,,,,14.0,0.047203097751863016
LPWB,,22.0,,,,,,15.0,0.06770207099326062
LPWB,,23.0,,,,,,1.0,0.0004342717791352693
LPWB,,23.0,,,,,,2.0,0.0006228637572885814
LPWB,,23.0,,,,,,3.0,0.0008933559093251696
LPWB,,23.0,,,,,,4.0,0.0012813151694688243
LPWB,,23.0,,,,,,5.0,0.001837754187747051
LPWB,,23.0,,,,,,6.0,0.0026358389684732605
LPWB,,23.0,,,,,,7.0,0.0037805094468262163
LPWB,,23.0,,,,,,8.0,0.00542227801033713
LPWB,,23.0,,,,,,9.0,0.007777020328852288
LPWB,,23.0,,,,,,10.0,0.011154360783434129
LPWB,,23.0,,,,,,11.0,0.015998384885972716
LPWB,,23.0,,,,,,12.0,0.022946031953694893
LPWB,,23.0,,,,,,13.0,0.03291084607432075
LPWB,,23.0,,,,,,14.0,0.047203097751863016
LPWB,,23.0,,,,,,15.0,0.06770207099326062
LPWB,,24.0,,,,,,1.0,0.0004342717791352693
LPWB,,24.0,,,,,,2.0,0.0006228637572885814
LPWB,,24.0,,,,,,3.0,0.0008933559093251696
LPWB,,24.0,,,,,,4.0,0.0012813151694688243
LPWB,,24.0,,,,,,5.0,0.001837754187747051
LPWB,,24.0,,,,,,6.0,0.0026358389684732605
LPWB,,24.0,,,,,,7.0,0.0037805094468262163
LPWB,,24.0,,,,,,8.0,0.00542227801033713
LPWB,,24.0,,,,,,9.0,0.007777020328852288
LPWB,,24.0,,,,,,10.0,0.011154360783434129
LPWB,,24.0,,,,,,11.0,0.015998384885972716
LPWB,,24.0,,,,,,12.0,0.022946031953694893
LPWB,,24.0,,,,,,13.0,0.03291084607432075
LPWB,,24.0,,,,,,14.0,0.047203097751863016
LPWB,,24.0,,,,,,15.0,0.06770207099326062
LPWB,,25.0,,,,,,1.0,0.0004342717791352693
LPWB,,25.0,,,,,,2.0,0.0006228637572885814
LPWB,,25.0,,,,,,3.0,0.0008933559093251696
LPWB,,25.0,,,,,,4.0,0.0012813151694688243
LPWB,,25.0,,,,,,5.0,0.001837754187747051
LPWB,,25.0,,,,,,6.0,0.0026358389684732605
LPWB,,25.0,,,,,,7.0,0.0037805094468262163
LPWB,,25.0,,,,,,8.0,0.00542227801033713
LPWB,,25.0,,,,,,9.0,0.007777020328852288
LPWB,,25.0,,,,,,10.0,0.011154360783434129
LPWB,,25.0,,,,,,11.0,0.015998384885972716
LPWB,,25.0,,,,,,12.0,0.022946031953694893
LPWB,,25.0,,,,,,13.0,0.03291084607432075
LPWB,,25.0,,,,,,14.0,0.047203097751863016
LPWB,,25.0,,,,,,15.0,0.06770207099326062
LPWB,,26.0,,,,,,1.0,0.0004342717791352693
LPWB,,26.0,,,,,,2.0,0.0006228637572885814
LPWB,,26.0,,,,,,3.0,0.0008933559093251696
LPWB,,26.0,,,,,,4.0,0.0012813151694688243
LPWB,,26.0,,,,,,5.0,0.001837754187747051
LPWB,,26.0,,,,,,6.0,0.0026358389684732605
LPWB,,26.0,,,,,,7.0,0.0037805094468262163
LPWB,,26.0,,,,,,8.0,0.00542227801033713
LPWB,,26.0,,,,,,9.0,0.007777020328852288
LPWB,,26.0,,,,,,10.0,0.011154360783434129
LPWB,,26.0,,,,,,11.0,0.015998384885972716
LPWB,,26.0,,,,,,12.0,0.022946031953694893
LPWB,,26.0,,,,,,13.0,0.03291084607432075
LPWB,,26.0,,,,,,14.0,0.047203097751863016
LPWB,,26.0,,,,,,15.0,0.06770207099326062
LPWB,,27.0,,,,,,1.0,0.0004342717791352693
LPWB,,27.0,,,,,,2.0,0.0006228637572885814
LPWB,,27.0,,,,,,3.0,0.0008933559093251696
LPWB,,27.0,,,,,,4.0,0.0012813151694688243
LPWB,,27.0,,,,,,5.0,0.001837754187747051
LPWB,,27.0,,,,,,6.0,0.0026358389684732605
LPWB,,27.0,,,,,,7.0,0.0037805094468262163
LPWB,,27.0,,,,,,8.0,0.00542227801033713
LPWB,,27.0,,,,,,9.0,0.007777020328852288
LPWB,,27.0,,,,,,10.0,0.011154360783434129
LPWB,,27.0,,,,,,11.0,0.015998384885972716
LPWB,,27.0,,,,,,12.0,0.022946031953694893
LPWB,,27.0,,,,,,13.0,0.03291084607432075
LPWB,,27.0,,,,,,14.0,0.047203097751863016
LPWB,,27.0,,,,,,15.0,0.06770207099326062
LPWB,,28.0,,,,,,1.0,0.0004342717791352693
LPWB,,28.0,,,,,,2.0,0.0006228637572885814
LPWB,,28.0,,,,,,3.0,0.0008933559093251696
LPWB,,28.0,,,,,,4.0,0.0012813151694688243
LPWB,,28.0,,,,,,5.0,0.001837754187747051
LPWB,,28.0,,,,,,6.0,0.0026358389684732605
LPWB,,28.0,,,,,,7.0,0.0037805094468262163
LPWB,,28.0,,,,,,8.0,0.00542227801033713
LPWB,,28.0,,,,,,9.0,0.007777020328852288
LPWB,,28.0,,,,,,10.0,0.011154360783434129
LPWB,,28.0,,,,,,11.0,0.015998384885972716
LPWB,,28.0,,,,,,12.0,0.022946031953694893
LPWB,,28.0,,,,,,13.0,0.03291084607432075
LPWB,,28.0,,,,,,14.0,0.047203097751863016
LPWB,,28.0,,,,,,15.0,0.06770207099326062
LPWB,,29.0,,,,,,1.0,0.0004342717791352693
LPWB,,29.0,,,,,,2.0,0.0006228637572885814
LPWB,,29.0,,,,,,3.0,0.0008933559093251696
LPWB,,29.0,,,,,,4.0,0.0012813151694688243
LPWB,,29.0,,,,,,5.0,0.001837754187747051
LPWB,,29.0,,,,,,6.0,0.0026358389684732605
LPWB,,29.0,,,,,,7.0,0.0037805094468262163
LPWB,,29.0,,,,,,8.0,0.00542227801033713
LPWB,,29.0,,,,,,9.0,0.007777020328852288
LPWB,,29.0,,,,,,10.0,0.011154360783434129
LPWB,,29.0,,,,,,11.0,0.015998384885972716
LPWB,,29.0,,,,,,12.0,0.022946031953694893
LPWB,,29.0,,,,,,13.0,0.03291084607432075
LPWB,,29.0,,,,,,14.0,0.047203097751863016
LPWB,,29.0,,,,,,15.0,0.06770207099326062
LPWB,,30.0,,,,,,1.0,0.0004342717791352693
LPWB,,30.0,,,,,,2.0,0.0006228637572885814
LPWB,,30.0,,,,,,3.0,0.0008933559093251696
LPWB,,30.0,,,,,,4.0,0.0012813151694688243
LPWB,,30.0,,,,,,5.0,0.001837754187747051
LPWB,,30.0,,,,,,6.0,0.0026358389684732605
LPWB,,30.0,,,,,,7.0,0.0037805094468262163
LPWB,,30.0,,,,,,8.0,0.00542227801033713
LPWB,,30.0,,,,,,9.0,0.007777020328852288
LPWB,,30.0,,,,,,10.0,0.011154360783434129
LPWB,,30.0,,,,,,11.0,0.015998384885972716
LPWB,,30.0,,,,,,12.0,0.022946031953694893
LPWB,,30.0,,,,,,13.0,0.03291084607432075
LPWB,,30.0,,,,,,14.0,0.047203097751863016
LPWB,,30.0,,,,,,15.0,0.06770207099326062
LPWB,,31.0,,,,,,1.0,0.0004342717791352693
LPWB,,31.0,,,,,,2.0,0.0006228637572885814
LPWB,,31.0,,,,,,3.0,0.0008933559093251696
LPWB,,31.0,,,,,,4.0,0.0012813151694688243
LPWB,,31.0,,,,,,5.0,0.001837754187747051
LPWB,,31.0,,,,,,6.0,0.0026358389684732605
LPWB,,31.0,,,,,,7.0,0.0037805094468262163
LPWB,,31.0,,,,,,8.0,0.00542227801033713
LPWB,,31.0,,,,,,9.0,0.007777020328852288
LPWB,,31.0,,,,,,10.0,0.011154360783434129
LPWB,,31.0,,,,,,11.0,0.015998384885972716
LPWB,,31.0,,,,,,12.0,0.022946031953694893
LPWB,,31.0,,,,,,13.0,0.03291084607432075
LPWB,,31.0,,,,,,14.0,0.047203097751863016
LPWB,,31.0,,,,,,15.0,0.06770207099326062
LPWB,,32.0,,,,,,1.0,0.0004342717791352693
LPWB,,32.0,,,,,,2.0,0.0006228637572885814
LPWB,,32.0,,,,,,3.0,0.0008933559093251696
LPWB,,32.0,,,,,,4.0,0.0012813151694688243
LPWB,,32.0,,,,,,5.0,0.001837754187747051
LPWB,,32.0,,,,,,6.0,0.0026358389684732605
LPWB,,32.0,,,,,,7.0,0.0037805094468262163
LPWB,,32.0,,,,,,8.0,0.00542227801033713
LPWB,,32.0,,,,,,9.0,0.007777020328852288
LPWB,,32.0,,,,,,10.0,0.011154360783434129
LPWB,,32.0,,,,,,11.0,0.015998384885972716
LPWB,,32.0,,,,,,12.0,0.022946031953694893
LPWB,,32.0,,,,,,13.0,0.03291084607432075
LPWB,,32.0,,,,,,14.0,0.047203097751863016
LPWB,,32.0,,,,,,15.0,0.06770207099326062
LPWB,,33.0,,,,,,1.0,0.0004342717791352693
LPWB,,33.0,,,,,,2.0,0.0006228637572885814
LPWB,,33.0,,,,,,3.0,0.0008933559093251696
LPWB,,33.0,,,,,,4.0,0.0012813151694688243
LPWB,,33.0,,,,,,5.0,0.001837754187747051
LPWB,,33.0,,,,,,6.0,0.0026358389684732605
LPWB,,33.0,,,,,,7.0,0.0037805094468262163
LPWB,,33.0,,,,,,8.0,0.00542227801033713
LPWB,,33.0,,,,,,9.0,0.007777020328852288
LPWB,,33.0,,,,,,10.0,0.011154360783434129
LPWB,,33.0,,,,,,11.0,0.015998384885972716
LPWB,,33.0,,,,,,12.0,0.022946031953694893
LPWB,,33.0,,,,,,13.0,0.03291084607432075
LPWB,,33.0,,,,,,14.0,0.047203097751863016
LPWB,,33.0,,,,,,15.0,0.06770207099326062
LPWB,,34.0,,,,,,1.0,0.0004342717791352693
LPWB,,34.0,,,,,,2.0,0.0006228637572885814
LPWB,,34.0,,,,,,3.0,0.0008933559093251696
LPWB,,34.0,,,,,,4.0,0.0012813151694688243
LPWB,,34.0,,,,,,5.0,0.001837754187747051
LPWB,,34.0,,,,,,6.0,0.0026358389684732605
LPWB,,34.0,,,,,,7.0,0.0037805094468262163
LPWB,,34.0,,,,,,8.0,0.00542227801033713
LPWB,,34.0,,,,,,9.0,0.007777020328852288
LPWB,,34.0,,,,,,10.0,0.011154360783434129
LPWB,,34.0,,,,,,11.0,0.015998384885972716
LPWB,,34.0,,,,,,12.0,0.022946031953694893
LPWB,,34.0,,,,,,13.0,0.03291084607432075
LPWB,,34.0,,,,,,14.0,0.047203097751863016
LPWB,,34.0,,,,,,15.0,0.06770207099326062
LPWB,,35.0,,,,,,1.0,0.0004342717791352693
LPWB,,35.0,,,,,,2.0,0.0006228637572885814
LPWB,,35.0,,,,,,3.0,0.0008933559093251696
LPWB,,35.0,,,,,,4.0,0.0012813151694688243
LPWB,,35.0,,,,,,5.0,0.001837754187747051
LPWB,,35.0,,,,,,6.0,0.0026358389684732605
LPWB,,35.0,,,,,,7.0,0.0037805094468262163
LPWB,,35.0,,,,,,8.0,0.00542227801033713
LPWB,,35.0,,,,,,9.0,0.007777020328852288
LPWB,,35.0,,,,,,10.0,0.011154360783434129
LPWB,,35.0,,,,,,11.0,0.015998384885972716
LPWB,,35.0,,,,,,12.0,0.022946031953694893
LPWB,,35.0,,,,,,13.0,0.03291084607432075
LPWB,,35.0,,,,,,14.0,0.047203097751863016
LPWB,,35.0,,,,,,15.0,0.06770207099326062
LPWB,,36.0,,,,,,1.0,0.0004342717791352693
LPWB,,36.0,,,,,,2.0,0.0006228637572885814
LPWB,,36.0,,,,,,3.0,0.0008933559093251696
LPWB,,36.0,,,,,,4.0,0.0012813151694688243
LPWB,,36.0,,,,,,5.0,0.001837754187747051
LPWB,,36.0,,,,,,6.0,0.0026358389684732605
LPWB,,36.0,,,,,,7.0,0.0037805094468262163
LPWB,,36.0,,,,,,8.0,0.00542227801033713
LPWB,,36.0,,,,,,9.0,0.007777020328852288
LPWB,,36.0,,,,,,10.0,0.011154360783434129
LPWB,,36.0,,,,,,11.0,0.015998384885972716
LPWB,,36.0,,,,,,12.0,0.022946031953694893
LPWB,,36.0,,,,,,13.0,0.03291084607432075
LPWB,,36.0,,,,,,14.0,0.047203097751863016
LPWB,,36.0,,,,,,15.0,0.06770207099326062
LPWB,,37.0,,,,,,1.0,0.0004342717791352693
LPWB,,37.0,,,,,,2.0,0.0006228637572885814
LPWB,,37.0,,,,,,3.0,0.0008933559093251696
LPWB,,37.0,,,,,,4.0,0.0012813151694688243
LPWB,,37.0,,,,,,5.0,0.001837754187747051
LPWB,,37.0,,,,,,6.0,0.0026358389684732605
LPWB,,37.0,,,,,,7.0,0.0037805094468262163
LPWB,,37.0,,,,,,8.0,0.00542227801033713
LPWB,,37.0,,,,,,9.0,0.007777020328852288
LPWB,,37.0,,,,,,10.0,0.011154360783434129
LPWB,,37.0,,,,,,11.0,0.015998384885972716
LPWB,,37.0,,,,,,12.0,0.022946031953694893
LPWB,,37.0,,,,,,13.0,0.03291084607432075
LPWB,,37.0,,,,,,14.0,0.047203097751863016
LPWB,,37.0,,,,,,15.0,0.06770207099326062
LPWB,,38.0,,,,,,1.0,0.000825746864364434
LPWB,,38.0,,,,,,2.0,0.0015076047483721265
LPWB,,38.0,,,,,,3.0,0.00275250464204134
LPWB,,38.0,,,,,,4.0,0.005025376719355532
LPWB,,38.0,,,,,,5.0,0.009175065787613384
LPWB,,38.0,,,,,,6.0,0.016751347592072526
LPWB,,38.0,,,,,,7.0,0.030583720340105106
LPWB,,38.0,,,,,,8.0,0.05583813151154571
LPWB,,38.0,,,,,,9.0,0.10194629351917354
LPWB,,38.0,,,,,,10.0,0.18612812572620696
LPWB,,38.0,,,,,,11.0,0.3398228419146513
LPWB,,38.0,,,,,,12.0,0.6204304880650864
LPWB,,38.0,,,,,,13.0,1.132749018140927
LPWB,,38.0,,,,,,14.0,2.0681129679826813
LPWB,,38.0,,,,,,15.0,3.7758507664458136
LPWB,,39.0,,,,,,1.0,0.000825746864364434
LPWB,,39.0,,,,,,2.0,0.0015076047483721265
LPWB,,39.0,,,,,,3.0,0.00275250464204134
LPWB,,39.0,,,,,,4.0,0.005025376719355532
LPWB,,39.0,,,,,,5.0,0.009175065787613384
LPWB,,39.0,,,,,,6.0,0.016751347592072526
LPWB,,39.0,,,,,,7.0,0.030583720340105106
LPWB,,39.0,,,,,,8.0,0.05583813151154571
LPWB,,39.0,,,,,,9.0,0.10194629351917354
LPWB,,39.0,,,,,,10.0,0.18612812572620696
LPWB,,39.0,,,,,,11.0,0.3398228419146513
LPWB,,39.0,,,,,,12.0,0.6204304880650864
LPWB,,39.0,,,,,,13.0,1.132749018140927
LPWB,,39.0,,,,,,14.0,2.0681129679826813
LPWB,,39.0,,,,,,15.0,3.7758507664458136
LPWB,,40.0,,,,,,1.0,0.000825746864364434
LPWB,,40.0,,,,,,2.0,0.0015076047483721265
LPWB,,40.0,,,,,,3.0,0.00275250464204134
LPWB,,40.0,,,,,,4.0,0.005025376719355532
LPWB,,40.0,,,,,,5.0,0.009175065787613384
LPWB,,40.0,,,,,,6.0,0.016751347592072526
LPWB,,40.0,,,,,,7.0,0.030583720340105106
LPWB,,40.0,,,,,,8.0,0.05583813151154571
LPWB,,40.0,,,,,,9.0,0.10194629351917354
LPWB,,40.0,,,,,,10.0,0.18612812572620696
LPWB,,40.0,,,,,,11.0,0.3398228419146513
LPWB,,40.0,,,,,,12.0,0.6204304880650864
LPWB,,40.0,,,,,,13.0,1.132749018140927
LPWB,,40.0,,,,,,14.0,2.0681129679826813
LPWB,,40.0,,,,,,15.0,3.7758507664458136
LPWB,,41.0,,,,,,1.0,0.000825746864364434
LPWB,,41.0,,,,,,2.0,0.0015076047483721265
LPWB,,41.0,,,,,,3.0,0.00275250464204134
LPWB,,41.0,,,,,,4.0,0.005025376719355532
LPWB,,41.0,,,,,,5.0,0.009175065787613384
LPWB,,41.0,,,,,,6.0,0.016751347592072526
LPWB,,41.0,,,,,,7.0,0.030583720340105106
LPWB,,41.0,,,,,,8.0,0.05583813151154571
LPWB,,41.0,,,,,,9.0,0.10194629351917354
LPWB,,41.0,,,,,,10.0,0.18612812572620696
LPWB,,41.0,,,,,,11.0,0.3398228419146513
LPWB,,41.0,,,,,,12.0,0.6204304880650864
LPWB,,41.0,,,,,,13.0,1.132749018140927
LPWB,,41.0,,,,,,14.0,2.0681129679826813
LPWB,,41.0,,,,,,15.0,3.7758507664458136
LPWB,,42.0,,,,,,1.0,0.000825746864364434
LPWB,,42.0,,,,,,2.0,0.0015076047483721265
LPWB,,42.0,,,,,,3.0,0.00275250464204134
LPWB,,42.0,,,,,,4.0,0.005025376719355532
LPWB,,42.0,,,,,,5.0,0.009175065787613384
LPWB,,42.0,,,,,,6.0,0.016751347592072526
LPWB,,42.0,,,,,,7.0,0.030583720340105106
LPWB,,42.0,,,,,,8.0,0.05583813151154571
LPWB,,42.0,,,,,,9.0,0.10194629351917354
LPWB,,42.0,,,,,,10.0,0.18612812572620696
LPWB,,42.0,,,,,,11.0,0.3398228419146513
LPWB,,42.0,,,,,,12.0,0.6204304880650864
LPWB,,42.0,,,,,,13.0,1.132749018140927
LPWB,,42.0,,,,,,14.0,2.0681129679826813
LPWB,,42.0,,,,,,15.0,3.7758507664458136
LPWB,,43.0,,,,,,1.0,0.000825746864364434
LPWB,,43.0,,,,,,2.0,0.0015076047483721265
LPWB,,43.0,,,,,,3.0,0.00275250464204134
LPWB,,43.0,,,,,,4.0,0.005025376719355532
LPWB,,43.0,,,,,,5.0,0.009175065787613384
LPWB,,43.0,,,,,,6.0,0.016751347592072526
LPWB,,43.0,,,,,,7.0,0.030583720340105106
LPWB,,43.0,,,,,,8.0,0.05583813151154571
LPWB,,43.0,,,,,,9.0,0.10194629351917354
LPWB,,43.0,,,,,,10.0,0.18612812572620696
LPWB,,43.0,,,,,,11.0,0.3398228419146513
LPWB,,43.0,,,,,,12.0,0.6204304880650864
LPWB,,43.0,,,,,,13.0,1.132749018140927
LPWB,,43.0,,,,,,14.0,2.0681129679826813
LPWB,,43.0,,,,,,15.0,3.7758507664458136
LPWB,,44.0,,,,,,1.0,0.0004342717791352693
LPWB,,44.0,,,,,,2.0,0.0006228637572885814
LPWB,,44.0,,,,,,3.0,0.0008933559093251696
LPWB,,44.0,,,,,,4.0,0.0012813151694688243
LPWB,,44.0,,,,,,5.0,0.001837754187747051
LPWB,,44.0,,,,,,6.0,0.0026358389684732605
LPWB,,44.0,,,,,,7.0,0.0037805094468262163
LPWB,,44.0,,,,,,8.0,0.00542227801033713
LPWB,,44.0,,,,,,9.0,0.007777020328852288
LPWB,,44.0,,,,,,10.0,0.011154360783434129
LPWB,,44.0,,,,,,11.0,0.015998384885972716
LPWB,,44.0,,,,,,12.0,0.022946031953694893
LPWB,,44.0,,,,,,13.0,0.03291084607432075
LPWB,,44.0,,,,,,14.0,0.047203097751863016
LPWB,,44.0,,,,,,15.0,0.06770207099326062
LPWB,,45.0,,,,,,1.0,0.0004342717791352693
LPWB,,45.0,,,,,,2.0,0.0006228637572885814
LPWB,,45.0,,,,,,3.0,0.0008933559093251696
LPWB,,45.0,,,,,,4.0,0.0012813151694688243
LPWB,,45.0,,,,,,5.0,0.001837754187747051
LPWB,,45.0,,,,,,6.0,0.0026358389684732605
LPWB,,45.0,,,,,,7.0,0.0037805094468262163
LPWB,,45.0,,,,,,8.0,0.00542227801033713
LPWB,,45.0,,,,,,9.0,0.007777020328852288
LPWB,,45.0,,,,,,10.0,0.011154360783434129
LPWB,,45.0,,,,,,11.0,0.015998384885972716
LPWB,,45.0,,,,,,12.0,0.022946031953694893
LPWB,,45.0,,,,,,13.0,0.03291084607432075
LPWB,,45.0,,,,,,14.0,0.047203097751863016
LPWB,,45.0,,,,,,15.0,0.06770207099326062
LPWB,,46.0,,,,,,1.0,0.0004342717791352693
LPWB,,46.0,,,,,,2.0,0.0006228637572885814
LPWB,,46.0,,,,,,3.0,0.0008933559093251696
LPWB,,46.0,,,,,,4.0,0.0012813151694688243
LPWB,,46.0,,,,,,5.0,0.001837754187747051
LPWB,,46.0,,,,,,6.0,0.0026358389684732605
LPWB,,46.0,,,,,,7.0,0.0037805094468262163
LPWB,,46.0,,,,,,8.0,0.00542227801033713
LPWB,,46.0,,,,,,9.0,0.007777020328852288
LPWB,,46.0,,,,,,10.0,0.011154360783434129
LPWB,,46.0,,,,,,11.0,0.015998384885972716
LPWB,,46.0,,,,,,12.0,0.022946031953694893
LPWB,,46.0,,,,,,13.0,0.03291084607432075
LPWB,,46.0,,,,,,14.0,0.047203097751863016
LPWB,,46.0,,,,,,15.0,0.06770207099326062
LPWB,,47.0,,,,,,1.0,0.0004342717791352693
LPWB,,47.0,,,,,,2.0,0.0006228637572885814
LPWB,,47.0,,,,,,3.0,0.0008933559093251696
LPWB,,47.0,,,,,,4.0,0.0012813151694688243
LPWB,,47.0,,,,,,5.0,0.001837754187747051
LPWB,,47.0,,,,,,6.0,0.0026358389684732605
LPWB,,47.0,,,,,,7.0,0.0037805094468262163
LPWB,,47.0,,,,,,8.0,0.00542227801033713
LPWB,,47.0,,,,,,9.0,0.007777020328852288
LPWB,,47.0,,,,,,10.0,0.011154360783434129
LPWB,,47.0,,,,,,11.0,0.015998384885972716
LPWB,,47.0,,,,,,12.0,0.022946031953694893
LPWB,,47.0,,,,,,13.0,0.03291084607432075
LPWB,,47.0,,,,,,14.0,0.047203097751863016
LPWB,,47.0,,,,,,15.0,0.06770207099326062
LPWB,,48.0,,,,,,1.0,0.0004342717791352693
LPWB,,48.0,,,,,,2.0,0.0006228637572885814
LPWB,,48.0,,,,,,3.0,0.0008933559093251696
LPWB,,48.0,,,,,,4.0,0.0012813151694688243
LPWB,,48.0,,,,,,5.0,0.001837754187747051
LPWB,,48.0,,,,,,6.0,0.0026358389684732605
LPWB,,48.0,,,,,,7.0,0.0037805094468262163
LPWB,,48.0,,,,,,8.0,0.00542227801033713
LPWB,,48.0,,,,,,9.0,0.007777020328852288
LPWB,,48.0,,,,,,10.0,0.011154360783434129
LPWB,,48.0,,,,,,11.0,0.015998384885972716
LPWB,,48.0,,,,,,12.0,0.022946031953694893
LPWB,,48.0,,,,,,13.0,0.03291084607432075
LPWB,,48.0,,,,,,14.0,0.047203097751863016
LPWB,,48.0,,,,,,15.0,0.06770207099326062
LPWB,,49.0,,,,,,1.0,0.0004342717791352693
LPWB,,49.0,,,,,,2.0,0.0006228637572885814
LPWB,,49.0,,,,,,3.0,0.0008933559093251696
LPWB,,49.0,,,,,,4.0,0.0012813151694688243
LPWB,,49.0,,,,,,5.0,0.001837754187747051
LPWB,,49.0,,,,,,6.0,0.0026358389684732605
LPWB,,49.0,,,,,,7.0,0.0037805094468262163
LPWB,,49.0,,,,,,8.0,0.00542227801033713
LPWB,,49.0,,,,,,9.0,0.007777020328852288
LPWB,,49.0,,,,,,10.0,0.011154360783434129
LPWB,,49.0,,,,,,11.0,0.015998384885972716
LPWB,,49.0,,,,,,12.0,0.022946031953694893
LPWB,,49.0,,,,,,13.0,0.03291084607432075
LPWB,,49.0,,,,,,14.0,0.047203097751863016
LPWB,,49.0,,,,,,15.0,0.06770207099326062
LPWB,,50.0,,,,,,1.0,0.0004342717791352693
LPWB,,50.0,,,,,,2.0,0.0006228637572885814
LPWB,,50.0,,,,,,3.0,0.0008933559093251696
LPWB,,50.0,,,,,,4.0,0.0012813151694688243
LPWB,,50.0,,,,,,5.0,0.001837754187747051
LPWB,,50.0,,,,,,6.0,0.0026358389684732605
LPWB,,50.0,,,,,,7.0,0.0037805094468262163
LPWB,,50.0,,,,,,8.0,0.00542227801033713
LPWB,,50.0,,,,,,9.0,0.007777020328852288
LPWB,,50.0,,,,,,10.0,0.011154360783434129
LPWB,,50.0,,,,,,11.0,0.015998384885972716
